Datetime,Open,High,Low,Close,Volume
2026-05-27 11:30:00,30269.25,30297.0,30268.75,30278.0,2308.0
2026-05-27 11:45:00,30278.0,30293.5,30262.25,30264.75,3041.0
2026-05-27 12:00:00,30265.25,30279.0,30254.5,30267.75,3023.0
2026-05-27 12:15:00,30266.75,30379.0,30243.25,30353.75,14336.0
2026-05-27 12:30:00,30355.25,30357.0,30308.25,30314.75,6084.0
2026-05-27 12:45:00,30315.0,30315.75,30256.25,30261.25,5725.0
2026-05-27 13:00:00,30260.75,30271.0,30201.0,30215.5,7499.0
2026-05-27 13:15:00,30214.75,30224.75,30185.75,30188.25,7599.0
2026-05-27 13:30:00,30187.5,30192.0,29965.0,29981.75,60599.0
2026-05-27 13:45:00,29982.0,30077.0,29937.0,30059.75,43839.0
2026-05-27 14:00:00,30060.75,30099.25,29982.5,30015.5,34542.0
2026-05-27 14:15:00,30015.5,30057.25,29888.25,29916.0,35622.0
2026-05-27 14:30:00,29916.75,30024.0,29877.5,29993.75,30813.0
2026-05-27 14:45:00,29993.75,30024.0,29923.25,29940.75,18754.0
2026-05-27 15:00:00,29940.5,29977.75,29908.5,29950.5,16907.0
2026-05-27 15:15:00,29950.75,29952.0,29883.25,29951.75,17367.0
2026-05-27 15:30:00,29951.5,29981.25,29884.5,29890.5,18677.0
2026-05-27 15:45:00,29890.25,29943.5,29882.5,29936.0,16350.0
2026-05-27 16:00:00,29934.75,30001.75,29917.25,29996.0,14997.0
2026-05-27 16:15:00,29996.5,30017.0,29977.25,29991.75,11975.0
2026-05-27 16:30:00,29990.75,30039.5,29973.25,30030.0,9986.0
2026-05-27 16:45:00,30031.0,30048.25,29975.25,29988.0,11581.0
2026-05-27 17:00:00,29989.75,29997.25,29894.75,29921.5,15690.0
2026-05-27 17:15:00,29920.5,29976.0,29913.25,29956.25,9769.0
2026-05-27 17:30:00,29956.75,29990.5,29943.0,29947.5,9656.0
2026-05-27 17:45:00,29947.75,29994.75,29942.25,29972.5,8347.0
2026-05-27 18:00:00,29972.5,30005.75,29963.0,29997.25,8376.0
2026-05-27 18:15:00,29997.5,30054.25,29991.5,30053.5,10458.0
2026-05-27 18:30:00,30053.25,30060.25,30023.0,30047.5,10282.0
2026-05-27 18:45:00,30047.5,30055.0,30033.0,30038.75,8291.0
2026-05-27 19:00:00,30039.0,30062.25,30024.5,30042.0,8326.0
2026-05-27 19:15:00,30041.25,30053.5,30009.5,30027.25,8163.0
2026-05-27 19:30:00,30027.0,30072.0,30025.25,30066.0,10805.0
2026-05-27 19:45:00,30066.0,30066.5,30034.25,30047.25,18848.0
2026-05-27 20:00:00,30047.0,30071.5,30031.0,30057.5,7502.0
2026-05-27 20:15:00,30058.5,30114.25,30058.5,30093.5,5273.0
2026-05-27 20:30:00,30093.5,30116.75,30092.0,30110.75,2105.0
2026-05-27 20:45:00,30110.75,30129.5,30108.75,30125.25,3004.0
2026-05-27 22:00:00,30120.0,30136.25,30064.75,30074.75,2204.0
2026-05-27 22:15:00,30075.0,30094.75,30047.75,30047.75,1947.0
2026-05-27 22:30:00,30047.5,30063.5,30026.5,30044.75,2289.0
2026-05-27 22:45:00,30046.0,30068.5,30044.0,30061.5,1282.0
2026-05-27 23:00:00,30061.5,30075.5,30045.25,30056.5,1215.0
2026-05-27 23:15:00,30056.0,30080.0,30028.5,30041.5,2276.0
2026-05-27 23:30:00,30041.5,30041.75,30001.5,30005.0,2126.0
2026-05-27 23:45:00,30006.5,30006.5,29966.75,29979.0,2560.0
2026-05-28 00:00:00,29978.0,30018.5,29963.25,29973.0,2923.0
2026-05-28 00:15:00,29973.5,30016.75,29970.75,30007.75,2459.0
2026-05-28 00:30:00,30008.5,30025.0,29980.75,30025.0,1814.0
2026-05-28 00:45:00,30025.0,30090.0,30023.25,30070.5,2478.0
2026-05-28 01:00:00,30073.25,30080.25,30037.25,30064.25,1766.0
2026-05-28 01:15:00,30064.0,30072.0,30045.0,30058.25,1341.0
2026-05-28 01:30:00,30060.25,30076.25,30044.75,30047.75,1353.0
2026-05-28 01:45:00,30049.25,30077.0,30034.0,30071.0,1473.0
2026-05-28 02:00:00,30071.25,30079.5,30028.0,30028.0,1977.0
2026-05-28 02:15:00,30029.0,30033.5,30001.5,30002.5,1977.0
2026-05-28 02:30:00,30001.75,30015.25,29979.75,29983.5,2198.0
2026-05-28 02:45:00,29983.75,30000.5,29970.75,29973.25,1693.0
2026-05-28 03:00:00,29974.25,29985.0,29931.0,29939.5,3332.0
2026-05-28 03:15:00,29939.5,29956.5,29910.75,29911.75,2541.0
2026-05-28 03:30:00,29911.0,29911.5,29801.5,29802.75,6862.0
2026-05-28 03:45:00,29801.75,29836.75,29795.75,29823.0,3344.0
2026-05-28 04:00:00,29822.0,29824.5,29793.25,29800.0,4501.0
2026-05-28 04:15:00,29799.75,29806.5,29763.0,29785.0,4017.0
2026-05-28 04:30:00,29786.25,29822.5,29778.0,29805.25,2144.0
2026-05-28 04:45:00,29804.5,29809.0,29781.5,29788.25,1761.0
2026-05-28 05:00:00,29789.0,29817.25,29769.0,29811.25,2770.0
2026-05-28 05:15:00,29812.25,29841.75,29802.75,29840.75,2638.0
2026-05-28 05:30:00,29841.75,29886.75,29834.0,29871.75,3029.0
2026-05-28 05:45:00,29874.0,29911.75,29874.0,29905.0,1744.0
2026-05-28 06:00:00,29905.5,29933.0,29903.25,29928.0,2108.0
2026-05-28 06:15:00,29928.25,29938.0,29915.25,29916.5,1755.0
2026-05-28 06:30:00,29916.75,29923.25,29891.75,29912.0,1762.0
2026-05-28 06:45:00,29911.5,29913.5,29880.5,29908.25,1815.0
2026-05-28 07:00:00,29908.5,29965.0,29908.5,29947.0,3275.0
2026-05-28 07:15:00,29947.75,29960.0,29938.25,29946.75,1544.0
2026-05-28 07:30:00,29949.75,29959.0,29936.75,29951.0,1206.0
2026-05-28 07:45:00,29950.25,29963.5,29923.5,29955.75,1479.0
2026-05-28 08:00:00,29958.25,29990.0,29947.5,29966.0,2562.0
2026-05-28 08:15:00,29964.5,29995.25,29950.0,29962.0,1867.0
2026-05-28 08:30:00,29964.0,29988.0,29959.0,29972.25,1233.0
2026-05-28 08:45:00,29970.75,29985.5,29962.0,29984.25,740.0
2026-05-28 09:00:00,29984.25,29998.0,29963.25,29970.0,1439.0
2026-05-28 09:15:00,29970.0,29989.25,29967.75,29970.75,829.0
2026-05-28 09:30:00,29970.25,29971.0,29941.75,29949.75,1434.0
2026-05-28 09:45:00,29950.5,29980.5,29946.75,29975.75,1087.0
2026-05-28 10:00:00,29975.25,29975.5,29943.75,29946.75,971.0
2026-05-28 10:15:00,29945.5,29955.5,29914.25,29934.75,1757.0
2026-05-28 10:30:00,29934.5,29940.25,29911.0,29913.5,1228.0
2026-05-28 10:45:00,29914.25,29927.25,29863.5,29885.0,3452.0
2026-05-28 11:00:00,29884.5,29908.0,29871.25,29879.0,2697.0
2026-05-28 11:15:00,29878.75,29912.75,29877.0,29894.75,1762.0
2026-05-28 11:30:00,29894.75,29940.0,29882.75,29937.75,2359.0
2026-05-28 11:45:00,29937.75,29939.0,29914.0,29924.0,1268.0
2026-05-28 12:00:00,29923.25,29962.25,29922.0,29955.0,2271.0
2026-05-28 12:15:00,29955.5,29958.75,29928.25,29951.5,2243.0
2026-05-28 12:30:00,29952.5,30028.75,29952.25,30027.0,6371.0
2026-05-28 12:45:00,30026.0,30067.5,30020.0,30056.0,4773.0
2026-05-28 13:00:00,30056.75,30099.0,30028.25,30036.75,7036.0
2026-05-28 13:15:00,30036.75,30066.0,30033.0,30053.5,6066.0
2026-05-28 13:30:00,30053.0,30112.0,29943.25,29955.5,44279.0
2026-05-28 13:45:00,29954.75,29999.0,29920.25,29990.75,31270.0
2026-05-28 14:00:00,29992.25,30187.0,29963.25,30161.25,39736.0
2026-05-28 14:15:00,30161.0,30173.25,30062.5,30147.5,26020.0
2026-05-28 14:30:00,30148.0,30171.25,30107.5,30167.25,20429.0
2026-05-28 14:45:00,30168.5,30191.5,30123.25,30187.75,17593.0
2026-05-28 15:00:00,30188.0,30244.0,30180.75,30221.0,16207.0
2026-05-28 15:15:00,30221.5,30274.75,30209.25,30262.5,14303.0
2026-05-28 15:30:00,30262.5,30293.0,30256.75,30261.5,12358.0
2026-05-28 15:45:00,30261.75,30281.0,30251.0,30264.5,9722.0
2026-05-28 16:00:00,30264.75,30283.0,30238.5,30274.5,9676.0
2026-05-28 16:15:00,30274.25,30318.25,30268.0,30301.75,11365.0
2026-05-28 16:30:00,30302.0,30309.75,30277.5,30306.75,7698.0
2026-05-28 16:45:00,30306.5,30329.75,30298.75,30327.0,7401.0
2026-05-28 17:00:00,30326.75,30335.75,30313.75,30317.75,8361.0
2026-05-28 17:15:00,30318.0,30320.5,30295.25,30299.25,8854.0
2026-05-28 17:30:00,30299.5,30324.5,30282.5,30321.5,9700.0
2026-05-28 17:45:00,30322.0,30344.5,30312.0,30319.5,10443.0
2026-05-28 18:00:00,30319.5,30337.5,30300.75,30303.75,8978.0
2026-05-28 18:15:00,30304.0,30325.5,30297.5,30315.25,9317.0
2026-05-28 18:30:00,30315.0,30316.0,30289.5,30300.5,7248.0
2026-05-28 18:45:00,30300.75,30317.0,30280.5,30293.5,7560.0
2026-05-28 19:00:00,30292.0,30312.0,30277.5,30287.5,7774.0
2026-05-28 19:15:00,30287.5,30309.25,30274.25,30306.0,9455.0
2026-05-28 19:30:00,30305.75,30331.5,30303.25,30310.25,9095.0
2026-05-28 19:45:00,30309.75,30331.0,30283.25,30306.75,21872.0
2026-05-28 20:00:00,30306.25,30335.75,30292.0,30333.5,6660.0
2026-05-28 20:15:00,30333.75,30344.0,30315.25,30321.75,2988.0
2026-05-28 20:30:00,30322.0,30328.75,30316.0,30321.0,1518.0
2026-05-28 20:45:00,30320.75,30333.75,30311.25,30313.0,1943.0
2026-05-28 22:00:00,30328.0,30362.0,30291.0,30311.5,2615.0
2026-05-28 22:15:00,30311.0,30314.75,30287.25,30301.5,1633.0
2026-05-28 22:30:00,30301.5,30313.0,30289.75,30308.0,948.0
2026-05-28 22:45:00,30308.25,30314.25,30295.0,30297.5,497.0
2026-05-28 23:00:00,30297.0,30318.25,30297.0,30315.75,707.0
2026-05-28 23:15:00,30315.25,30327.5,30313.25,30318.25,715.0
2026-05-28 23:30:00,30314.75,30317.75,30308.0,30312.0,526.0
2026-05-28 23:45:00,30310.75,30310.75,30295.0,30301.5,841.0
2026-05-29 00:00:00,30301.25,30301.5,30272.25,30282.75,2038.0
2026-05-29 00:15:00,30282.25,30301.75,30278.25,30280.75,1255.0
2026-05-29 00:30:00,30281.25,30282.0,30244.0,30249.75,1956.0
2026-05-29 00:45:00,30249.5,30255.0,30234.0,30247.75,1591.0
2026-05-29 01:00:00,30248.25,30262.25,30216.5,30233.5,2565.0
2026-05-29 01:15:00,30233.0,30253.5,30226.5,30231.25,1327.0
2026-05-29 01:30:00,30230.0,30257.75,30222.0,30253.5,1353.0
2026-05-29 01:45:00,30254.25,30263.25,30232.5,30248.75,1468.0
2026-05-29 02:00:00,30246.75,30272.0,30239.0,30264.75,1546.0
2026-05-29 02:15:00,30264.25,30266.25,30227.75,30235.25,1026.0
2026-05-29 02:30:00,30233.25,30255.0,30228.5,30246.75,773.0
2026-05-29 02:45:00,30247.75,30252.5,30232.5,30237.25,765.0
2026-05-29 03:00:00,30241.25,30265.5,30235.75,30257.0,955.0
2026-05-29 03:15:00,30257.75,30266.5,30252.5,30261.0,543.0
2026-05-29 03:30:00,30260.5,30264.0,30250.75,30259.75,439.0
2026-05-29 03:45:00,30259.75,30274.5,30246.75,30260.75,1109.0
2026-05-29 04:00:00,30269.0,30277.0,30266.25,30271.75,843.0
2026-05-29 04:15:00,30271.75,30286.75,30271.5,30283.5,1091.0
2026-05-29 04:30:00,30283.0,30305.5,30279.5,30304.75,1504.0
2026-05-29 04:45:00,30304.25,30307.25,30291.25,30298.0,963.0
2026-05-29 05:00:00,30298.0,30317.75,30296.0,30311.75,1298.0
2026-05-29 05:15:00,30312.5,30317.5,30304.25,30312.25,719.0
2026-05-29 05:30:00,30311.75,30315.0,30292.0,30305.0,1402.0
2026-05-29 05:45:00,30304.5,30315.5,30294.25,30299.0,1015.0
2026-05-29 06:00:00,30301.0,30327.5,30299.75,30322.25,1467.0
2026-05-29 06:15:00,30322.0,30342.25,30313.25,30316.75,2065.0
2026-05-29 06:30:00,30316.25,30335.5,30312.25,30328.0,1200.0
2026-05-29 06:45:00,30327.75,30350.5,30326.25,30348.25,1318.0
2026-05-29 07:00:00,30348.25,30349.5,30322.0,30324.5,2263.0
2026-05-29 07:15:00,30324.25,30326.75,30293.75,30300.0,1835.0
2026-05-29 07:30:00,30299.25,30303.0,30265.75,30278.75,2294.0
2026-05-29 07:45:00,30277.5,30302.25,30276.5,30300.5,1240.0
2026-05-29 08:00:00,30299.5,30318.25,30287.0,30310.5,1944.0
2026-05-29 08:15:00,30311.25,30318.5,30292.0,30313.0,1414.0
2026-05-29 08:30:00,30313.0,30326.0,30306.25,30308.25,1196.0
2026-05-29 08:45:00,30309.25,30319.25,30289.5,30314.25,1766.0
2026-05-29 09:00:00,30316.25,30361.0,30309.0,30361.0,2246.0
2026-05-29 09:15:00,30360.25,30369.25,30337.0,30352.5,2725.0
2026-05-29 09:30:00,30353.25,30354.5,30328.75,30331.0,1270.0
2026-05-29 09:45:00,30331.0,30349.5,30328.25,30331.5,1540.0
2026-05-29 10:00:00,30332.0,30333.5,30301.0,30315.75,1813.0
2026-05-29 10:15:00,30316.0,30333.0,30303.25,30329.25,1245.0
2026-05-29 10:30:00,30329.75,30346.5,30322.0,30339.25,1442.0
2026-05-29 10:45:00,30339.5,30350.0,30334.0,30340.5,1174.0
2026-05-29 11:00:00,30339.75,30364.25,30338.0,30361.25,1893.0
2026-05-29 11:15:00,30361.75,30372.25,30332.0,30334.0,2221.0
2026-05-29 11:30:00,30333.5,30352.25,30309.75,30343.25,2900.0
2026-05-29 11:45:00,30343.0,30354.75,30298.75,30349.0,3320.0
2026-05-29 12:00:00,30350.0,30351.0,30314.25,30320.75,2020.0
2026-05-29 12:15:00,30320.25,30333.75,30312.25,30326.75,1764.0
2026-05-29 12:30:00,30327.5,30332.0,30297.0,30322.25,3362.0
2026-05-29 12:45:00,30321.75,30349.5,30310.0,30349.0,2211.0
2026-05-29 13:00:00,30349.5,30363.75,30341.5,30344.5,3451.0
2026-05-29 13:15:00,30345.25,30384.5,30336.0,30382.25,6954.0
2026-05-29 13:30:00,30382.25,30462.0,30364.75,30460.5,42573.0
2026-05-29 13:45:00,30460.5,30520.75,30452.25,30519.0,24219.0
2026-05-29 14:00:00,30518.0,30536.0,30444.5,30459.75,28420.0
2026-05-29 14:15:00,30460.0,30462.75,30346.0,30407.0,39107.0
2026-05-29 14:30:00,30405.5,30437.5,30289.0,30293.5,35335.0
2026-05-29 14:45:00,30294.0,30394.75,30270.0,30359.5,34346.0
2026-05-29 15:00:00,30359.75,30429.5,30335.25,30427.0,18230.0
2026-05-29 15:15:00,30426.25,30439.75,30359.5,30397.5,17610.0
2026-05-29 15:30:00,30398.0,30419.75,30373.0,30374.25,13435.0
2026-05-29 15:45:00,30366.0,30397.5,30352.5,30362.5,12120.0
2026-05-29 16:00:00,30364.0,30447.75,30357.75,30435.75,11131.0
2026-05-29 16:15:00,30435.0,30447.75,30400.5,30403.75,9258.0
2026-05-29 16:30:00,30404.0,30447.5,30385.75,30422.5,11864.0
2026-05-29 16:45:00,30422.75,30426.75,30375.5,30396.75,9302.0
2026-05-29 17:00:00,30398.0,30410.75,30381.75,30392.5,7305.0
2026-05-29 17:15:00,30392.25,30399.25,30355.25,30368.0,10128.0
2026-05-29 17:30:00,30367.0,30376.5,30340.25,30347.5,9686.0
2026-05-29 17:45:00,30347.0,30360.75,30296.0,30302.0,10716.0
2026-05-29 18:00:00,30301.75,30366.25,30291.0,30342.5,11907.0
2026-05-29 18:15:00,30342.75,30385.5,30328.5,30379.5,8697.0
2026-05-29 18:30:00,30379.5,30402.25,30367.0,30384.75,8906.0
2026-05-29 18:45:00,30385.25,30385.5,30316.5,30324.5,12913.0
2026-05-29 19:00:00,30324.0,30369.25,30315.25,30365.0,8465.0
2026-05-29 19:15:00,30365.5,30384.25,30344.0,30381.25,8263.0
2026-05-29 19:30:00,30382.25,30440.0,30381.75,30429.0,12444.0
2026-05-29 19:45:00,30429.75,30445.25,30393.0,30396.25,32012.0
2026-05-29 20:00:00,30396.25,30411.0,30389.0,30396.25,9342.0
2026-05-29 20:15:00,30396.0,30397.0,30379.0,30386.5,2848.0
2026-05-29 20:30:00,30386.25,30392.25,30376.5,30382.75,1665.0
2026-05-29 20:45:00,30382.5,30405.25,30380.5,30405.25,1824.0
2026-05-31 22:00:00,30379.25,30421.0,30373.25,30420.25,889.0
2026-05-31 22:15:00,30419.75,30438.0,30396.25,30423.75,2137.0
2026-05-31 22:30:00,30423.75,30453.5,30423.5,30453.5,1651.0
2026-05-31 22:45:00,30453.75,30473.0,30452.0,30455.5,1874.0
2026-05-31 23:00:00,30456.0,30479.0,30450.25,30465.0,1345.0
2026-05-31 23:15:00,30464.5,30473.0,30450.5,30468.0,1025.0
2026-05-31 23:30:00,30468.25,30478.25,30459.25,30466.0,932.0
2026-05-31 23:45:00,30466.75,30485.0,30461.25,30477.0,1191.0
2026-06-01 00:00:00,30478.25,30524.5,30470.25,30513.0,3983.0
2026-06-01 00:15:00,30512.25,30546.5,30495.0,30543.5,2762.0
2026-06-01 00:30:00,30543.5,30552.25,30525.75,30544.0,1956.0
2026-06-01 00:45:00,30545.75,30554.75,30535.0,30539.5,2113.0
2026-06-01 01:00:00,30541.0,30549.0,30519.75,30530.25,2364.0
2026-06-01 01:15:00,30530.5,30551.5,30529.0,30533.25,1868.0
2026-06-01 01:30:00,30533.25,30548.75,30527.0,30539.25,1858.0
2026-06-01 01:45:00,30539.25,30553.0,30533.5,30548.5,1107.0
2026-06-01 02:00:00,30548.5,30566.75,30546.5,30564.25,2050.0
2026-06-01 02:15:00,30563.75,30568.75,30555.25,30562.25,1090.0
2026-06-01 02:30:00,30562.25,30564.5,30545.25,30550.0,1177.0
2026-06-01 02:45:00,30549.75,30552.25,30543.25,30549.25,992.0
2026-06-01 03:00:00,30549.75,30566.25,30549.75,30560.5,1211.0
2026-06-01 03:15:00,30561.0,30577.75,30535.5,30574.5,2408.0
2026-06-01 03:30:00,30574.25,30595.25,30552.25,30555.0,2318.0
2026-06-01 03:45:00,30554.75,30565.0,30537.25,30546.5,1747.0
2026-06-01 04:00:00,30546.5,30564.25,30543.75,30558.25,1237.0
2026-06-01 04:15:00,30558.25,30568.0,30549.5,30561.25,785.0
2026-06-01 04:30:00,30562.25,30581.25,30551.5,30579.0,1046.0
2026-06-01 04:45:00,30579.25,30580.0,30569.0,30573.75,718.0
2026-06-01 05:00:00,30572.75,30581.0,30556.75,30570.25,1198.0
2026-06-01 05:15:00,30571.0,30577.5,30551.0,30553.75,1019.0
2026-06-01 05:30:00,30554.5,30576.75,30552.5,30574.0,1111.0
2026-06-01 05:45:00,30574.0,30592.25,30570.75,30578.25,1504.0
2026-06-01 06:00:00,30579.5,30589.5,30568.25,30575.75,1599.0
2026-06-01 06:15:00,30575.25,30578.0,30554.5,30558.5,1112.0
2026-06-01 06:30:00,30557.75,30580.5,30556.0,30568.5,1133.0
2026-06-01 06:45:00,30567.75,30589.0,30567.5,30578.75,1535.0
2026-06-01 07:00:00,30578.75,30591.75,30565.25,30570.75,1865.0
2026-06-01 07:15:00,30570.5,30573.25,30512.25,30522.25,3636.0
2026-06-01 07:30:00,30523.25,30531.75,30486.5,30501.5,2559.0
2026-06-01 07:45:00,30501.5,30514.5,30492.0,30510.0,1485.0
2026-06-01 08:00:00,30510.5,30516.5,30472.0,30476.25,2852.0
2026-06-01 08:15:00,30476.0,30480.25,30454.0,30454.25,2081.0
2026-06-01 08:30:00,30454.75,30479.75,30443.75,30478.25,2352.0
2026-06-01 08:45:00,30478.75,30504.75,30459.75,30499.25,2223.0
2026-06-01 09:00:00,30499.75,30512.25,30481.0,30484.25,1890.0
2026-06-01 09:15:00,30483.25,30496.0,30470.0,30472.5,1238.0
2026-06-01 09:30:00,30473.0,30479.25,30462.25,30472.25,1750.0
2026-06-01 09:45:00,30472.5,30474.5,30453.75,30462.0,1338.0
2026-06-01 10:00:00,30462.5,30485.5,30453.5,30483.5,1595.0
2026-06-01 10:15:00,30483.5,30489.5,30467.25,30486.75,1171.0
2026-06-01 10:30:00,30487.75,30504.75,30487.75,30500.0,1556.0
2026-06-01 10:45:00,30500.75,30504.75,30490.75,30494.0,929.0
2026-06-01 11:00:00,30493.5,30497.25,30462.0,30470.5,1930.0
2026-06-01 11:15:00,30470.25,30471.5,30452.0,30461.25,2156.0
2026-06-01 11:30:00,30460.5,30502.25,30451.75,30484.5,3181.0
2026-06-01 11:45:00,30483.75,30491.25,30460.25,30462.5,1793.0
2026-06-01 12:00:00,30462.25,30464.25,30419.0,30422.75,3939.0
2026-06-01 12:15:00,30422.75,30459.0,30415.0,30450.25,3840.0
2026-06-01 12:30:00,30449.75,30489.0,30433.0,30484.75,3962.0
2026-06-01 12:45:00,30485.75,30496.25,30446.0,30449.5,3099.0
2026-06-01 13:00:00,30449.0,30456.0,30310.75,30347.5,12264.0
2026-06-01 13:15:00,30347.75,30384.5,30291.5,30343.0,14881.0
2026-06-01 13:30:00,30343.0,30462.25,30309.5,30413.25,42037.0
2026-06-01 13:45:00,30412.0,30467.25,30306.0,30321.5,27396.0
2026-06-01 14:00:00,30314.5,30384.0,30292.0,30352.0,30889.0
2026-06-01 14:15:00,30352.5,30421.75,30338.5,30381.75,22452.0
2026-06-01 14:30:00,30381.5,30433.0,30368.75,30420.0,16522.0
2026-06-01 14:45:00,30420.25,30447.25,30406.25,30436.75,12698.0
2026-06-01 15:00:00,30437.0,30457.25,30412.5,30446.0,13534.0
2026-06-01 15:15:00,30445.25,30490.0,30444.75,30479.5,12705.0
2026-06-01 15:30:00,30479.25,30554.25,30477.75,30537.75,23359.0
2026-06-01 15:45:00,30538.25,30540.75,30495.5,30502.25,10907.0
2026-06-01 16:00:00,30501.5,30538.5,30469.0,30482.5,12538.0
2026-06-01 16:15:00,30482.75,30513.0,30450.0,30510.0,11727.0
2026-06-01 16:30:00,30510.5,30540.5,30510.5,30523.5,10102.0
2026-06-01 16:45:00,30523.0,30584.25,30507.5,30580.75,14769.0
2026-06-01 17:00:00,30581.25,30584.5,30535.0,30550.5,10569.0
2026-06-01 17:15:00,30549.75,30605.0,30538.0,30600.75,9566.0
2026-06-01 17:30:00,30602.25,30693.0,30568.75,30651.0,23559.0
2026-06-01 17:45:00,30651.5,30692.25,30651.25,30670.0,14542.0
2026-06-01 18:00:00,30670.0,30675.75,30629.5,30634.75,8698.0
2026-06-01 18:15:00,30635.25,30655.5,30626.75,30646.75,7706.0
2026-06-01 18:30:00,30646.5,30654.5,30631.0,30642.25,5886.0
2026-06-01 18:45:00,30642.25,30645.25,30614.0,30623.5,7778.0
2026-06-01 19:00:00,30622.75,30648.75,30612.75,30630.5,8691.0
2026-06-01 19:15:00,30630.5,30632.75,30616.5,30625.0,6870.0
2026-06-01 19:30:00,30624.0,30625.0,30583.25,30588.5,9653.0
2026-06-01 19:45:00,30588.0,30595.5,30555.75,30571.25,24600.0
2026-06-01 20:00:00,30571.0,30575.0,30548.25,30556.75,7312.0
2026-06-01 20:15:00,30556.25,30556.25,30539.5,30546.0,2326.0
2026-06-01 20:30:00,30545.75,30574.0,30539.25,30554.75,3695.0
2026-06-01 20:45:00,30554.25,30556.5,30506.75,30522.5,5387.0
2026-06-01 22:00:00,30544.75,30547.25,30455.25,30477.0,2404.0
2026-06-01 22:15:00,30475.0,30489.0,30450.5,30455.0,2682.0
2026-06-01 22:30:00,30454.25,30463.5,30437.25,30444.25,1652.0
2026-06-01 22:45:00,30445.5,30462.0,30431.0,30458.5,1830.0
2026-06-01 23:00:00,30457.75,30465.75,30446.0,30455.0,1322.0
2026-06-01 23:15:00,30453.0,30465.25,30450.25,30457.5,606.0
2026-06-01 23:30:00,30458.25,30479.75,30446.5,30460.0,2065.0
2026-06-01 23:45:00,30459.25,30469.75,30442.0,30469.25,1215.0
2026-06-02 00:00:00,30469.75,30470.25,30406.0,30414.0,3995.0
2026-06-02 00:15:00,30413.5,30436.25,30377.75,30402.75,3699.0
2026-06-02 00:30:00,30402.25,30422.25,30380.0,30396.75,2898.0
2026-06-02 00:45:00,30396.75,30396.75,30363.25,30372.75,2192.0
2026-06-02 01:00:00,30372.75,30401.0,30357.5,30395.5,3136.0
2026-06-02 01:15:00,30395.25,30398.5,30350.75,30375.75,2224.0
2026-06-02 01:30:00,30376.75,30390.75,30355.0,30370.5,2293.0
2026-06-02 01:45:00,30369.25,30369.25,30333.0,30333.5,2659.0
2026-06-02 02:00:00,30333.25,30348.0,30321.75,30338.5,2286.0
2026-06-02 02:15:00,30337.25,30368.25,30331.5,30356.0,2009.0
2026-06-02 02:30:00,30357.0,30385.0,30356.75,30375.25,1593.0
2026-06-02 02:45:00,30376.0,30381.0,30363.0,30374.0,983.0
2026-06-02 03:00:00,30373.0,30383.75,30340.75,30346.5,1725.0
2026-06-02 03:15:00,30346.0,30355.75,30317.75,30323.75,2429.0
2026-06-02 03:30:00,30324.5,30353.75,30318.5,30343.5,1920.0
2026-06-02 03:45:00,30343.0,30363.25,30341.75,30359.5,1325.0
2026-06-02 04:00:00,30383.75,30389.25,30375.25,30375.25,2464.0
2026-06-02 04:15:00,30377.5,30412.5,30370.5,30405.25,1639.0
2026-06-02 04:30:00,30404.25,30414.25,30393.75,30412.5,1170.0
2026-06-02 04:45:00,30411.5,30445.0,30408.75,30442.75,1474.0
2026-06-02 05:00:00,30444.0,30469.5,30428.75,30468.5,2366.0
2026-06-02 05:15:00,30468.0,30475.5,30456.25,30470.5,1370.0
2026-06-02 05:30:00,30471.75,30495.0,30471.75,30482.0,1738.0
2026-06-02 05:45:00,30482.0,30484.75,30457.75,30476.25,1578.0
2026-06-02 06:00:00,30476.0,30492.75,30469.25,30482.0,1923.0
2026-06-02 06:15:00,30482.25,30503.25,30481.5,30487.5,1547.0
2026-06-02 06:30:00,30486.75,30509.0,30469.0,30496.5,2367.0
2026-06-02 06:45:00,30496.5,30515.75,30494.0,30514.5,1282.0
2026-06-02 07:00:00,30514.25,30543.0,30509.75,30536.0,2564.0
2026-06-02 07:15:00,30535.25,30547.25,30526.25,30531.0,1890.0
2026-06-02 07:30:00,30532.0,30539.25,30520.25,30529.75,1273.0
2026-06-02 07:45:00,30529.25,30531.0,30511.0,30529.5,1686.0
2026-06-02 08:00:00,30529.75,30569.0,30529.75,30556.0,2975.0
2026-06-02 08:15:00,30555.75,30567.75,30532.5,30546.0,2142.0
2026-06-02 08:30:00,30547.0,30566.0,30543.75,30548.5,1110.0
2026-06-02 08:45:00,30548.5,30564.25,30540.5,30547.75,1190.0
2026-06-02 09:00:00,30548.0,30549.5,30525.75,30539.75,1162.0
2026-06-02 09:15:00,30539.5,30553.0,30527.5,30535.75,1266.0
2026-06-02 09:30:00,30536.0,30584.5,30533.25,30577.25,2067.0
2026-06-02 09:45:00,30577.25,30586.0,30563.25,30565.5,1628.0
2026-06-02 10:00:00,30565.75,30571.75,30554.0,30560.0,1109.0
2026-06-02 10:15:00,30560.25,30567.5,30548.25,30554.75,1092.0
2026-06-02 10:30:00,30556.25,30557.5,30532.25,30535.75,1122.0
2026-06-02 10:45:00,30538.0,30544.0,30527.75,30529.25,960.0
2026-06-02 11:00:00,30529.75,30546.0,30502.5,30544.25,2169.0
2026-06-02 11:15:00,30543.25,30549.5,30523.75,30548.0,1774.0
